calendarYear,adjClose,ticker,profit_difference,actual_year_profit
2015,116.301323,AMGN,-6.707060999999996,2016
2015,116.631828,AMGN,-6.707060999999996,2016
2015,119.9533,AMGN,-6.707060999999996,2016
2015,132.669144,AMGN,-6.707060999999996,2016
2015,131.363693,AMGN,-6.707060999999996,2016
2015,130.463089,AMGN,-6.707060999999996,2016
2015,131.173599,AMGN,-6.707060999999996,2016
2015,130.967072,AMGN,-6.707060999999996,2016
2015,133.437485,AMGN,-6.707060999999996,2016
2015,133.090485,AMGN,-6.707060999999996,2016
2015,134.511658,AMGN,-6.707060999999996,2016
2015,134.362915,AMGN,-6.707060999999996,2016
2015,133.768036,AMGN,-6.707060999999996,2016
2015,135.742752,AMGN,-6.707060999999996,2016
2015,135.403976,AMGN,-6.707060999999996,2016
2015,135.767502,AMGN,-6.707060999999996,2016
2015,139.064194,AMGN,-6.707060999999996,2016
2015,138.394974,AMGN,-6.707060999999996,2016
2015,137.8992,AMGN,-6.707060999999996,2016
2015,138.180145,AMGN,-6.707060999999996,2016
2015,138.436279,AMGN,-6.707060999999996,2016
2015,138.262711,AMGN,-6.707060999999996,2016
2015,137.82486,AMGN,-6.707060999999996,2016
2015,136.701172,AMGN,-6.707060999999996,2016
2015,140.220963,AMGN,-6.707060999999996,2016
2015,141.807327,AMGN,-6.707060999999996,2016
2015,143.377182,AMGN,-6.707060999999996,2016
2015,144.426468,AMGN,-6.707060999999996,2016
2015,145.104034,AMGN,-6.707060999999996,2016
2015,143.641556,AMGN,-6.707060999999996,2016
2015,143.253189,AMGN,-6.707060999999996,2016
2015,141.600784,AMGN,-6.707060999999996,2016
2015,142.906174,AMGN,-6.707060999999996,2016
2015,142.641815,AMGN,-6.707060999999996,2016
2015,140.576233,AMGN,-6.707060999999996,2016
2015,139.882202,AMGN,-6.707060999999996,2016
2015,142.146027,AMGN,-6.707060999999996,2016
2015,137.610016,AMGN,-6.707060999999996,2016
2015,141.262009,AMGN,-6.707060999999996,2016
2015,140.981064,AMGN,-6.707060999999996,2016
2015,141.154526,AMGN,-6.707060999999996,2016
2015,140.270538,AMGN,-6.707060999999996,2016
2015,140.567947,AMGN,-6.707060999999996,2016
2015,140.510147,AMGN,-6.707060999999996,2016
2015,141.08847,AMGN,-6.707060999999996,2016
2015,141.70816,AMGN,-6.707060999999996,2016
2015,142.088272,AMGN,-6.707060999999996,2016
2015,140.650589,AMGN,-6.707060999999996,2016
2015,141.154526,AMGN,-6.707060999999996,2016
2015,144.096024,AMGN,-6.707060999999996,2016
2015,144.054642,AMGN,-6.707060999999996,2016
2015,143.451538,AMGN,-6.707060999999996,2016
2015,144.385178,AMGN,-6.707060999999996,2016
2015,144.021622,AMGN,-6.707060999999996,2016
2015,142.245239,AMGN,-6.707060999999996,2016
2015,144.244705,AMGN,-6.707060999999996,2016
2015,142.129547,AMGN,-6.707060999999996,2016
2015,141.644897,AMGN,-6.707060999999996,2016
2015,140.659119,AMGN,-6.707060999999996,2016
2015,141.357361,AMGN,-6.707060999999996,2016
2015,141.570953,AMGN,-6.707060999999996,2016
2015,142.655289,AMGN,-6.707060999999996,2016
2015,141.84201,AMGN,-6.707060999999996,2016
2015,142.466293,AMGN,-6.707060999999996,2016
2015,143.0578,AMGN,-6.707060999999996,2016
2015,143.06604,AMGN,-6.707060999999996,2016
2015,141.316284,AMGN,-6.707060999999996,2016
2015,140.700165,AMGN,-6.707060999999996,2016
2015,140.207336,AMGN,-6.707060999999996,2016
2015,137.734711,AMGN,-6.707060999999996,2016
2015,136.822876,AMGN,-6.707060999999996,2016
2015,136.091766,AMGN,-6.707060999999996,2016
2015,134.876022,AMGN,-6.707060999999996,2016
2015,134.103851,AMGN,-6.707060999999996,2016
2015,133.479584,AMGN,-6.707060999999996,2016
2015,133.840973,AMGN,-6.707060999999996,2016
2015,134.128525,AMGN,-6.707060999999996,2016
2015,133.684921,AMGN,-6.707060999999996,2016
2015,131.861237,AMGN,-6.707060999999996,2016
2015,133.044159,AMGN,-6.707060999999996,2016
2015,131.581924,AMGN,-6.707060999999996,2016
2015,132.337723,AMGN,-6.707060999999996,2016
2015,128.632904,AMGN,-6.707060999999996,2016
2015,128.189346,AMGN,-6.707060999999996,2016
2015,126.727112,AMGN,-6.707060999999996,2016
2015,126.735352,AMGN,-6.707060999999996,2016
2015,124.985619,AMGN,-6.707060999999996,2016
2015,123.30162,AMGN,-6.707060999999996,2016
2015,121.921555,AMGN,-6.707060999999996,2016
2015,118.767143,AMGN,-6.707060999999996,2016
2015,120.303253,AMGN,-6.707060999999996,2016
2015,125.084183,AMGN,-6.707060999999996,2016
2015,123.063385,AMGN,-6.707060999999996,2016
2015,122.742996,AMGN,-6.707060999999996,2016
2015,123.753387,AMGN,-6.707060999999996,2016
2015,122.907326,AMGN,-6.707060999999996,2016
2015,125.108841,AMGN,-6.707060999999996,2016
2015,124.780212,AMGN,-6.707060999999996,2016
2015,125.675667,AMGN,-6.707060999999996,2016
2015,125.749565,AMGN,-6.707060999999996,2016
2015,127.146049,AMGN,-6.707060999999996,2016
2015,128.789001,AMGN,-6.707060999999996,2016
2015,129.791168,AMGN,-6.707060999999996,2016
2015,130.522278,AMGN,-6.707060999999996,2016
2015,131.590164,AMGN,-6.707060999999996,2016
2015,130.768723,AMGN,-6.707060999999996,2016
2015,131.327301,AMGN,-6.707060999999996,2016
2015,129.83226,AMGN,-6.707060999999996,2016
2015,129.750046,AMGN,-6.707060999999996,2016
2015,128.756134,AMGN,-6.707060999999996,2016
2015,127.778564,AMGN,-6.707060999999996,2016
2015,127.795029,AMGN,-6.707060999999996,2016
2015,125.453827,AMGN,-6.707060999999996,2016
2015,122.644409,AMGN,-6.707060999999996,2016
2015,123.367317,AMGN,-6.707060999999996,2016
2015,122.126923,AMGN,-6.707060999999996,2016
2015,123.901306,AMGN,-6.707060999999996,2016
2015,123.309837,AMGN,-6.707060999999996,2016
2015,125.905647,AMGN,-6.707060999999996,2016
2015,125.14991,AMGN,-6.707060999999996,2016
2015,124.780212,AMGN,-6.707060999999996,2016
2015,125.824837,AMGN,-6.707060999999996,2016
2015,128.322113,AMGN,-6.707060999999996,2016
2015,126.828644,AMGN,-6.707060999999996,2016
2015,125.016899,AMGN,-6.707060999999996,2016
2015,125.881981,AMGN,-6.707060999999996,2016
2015,125.824837,AMGN,-6.707060999999996,2016
2015,127.595757,AMGN,-6.707060999999996,2016
2015,129.750214,AMGN,-6.707060999999996,2016
2015,129.187119,AMGN,-6.707060999999996,2016
2015,131.031494,AMGN,-6.707060999999996,2016
2015,131.390579,AMGN,-6.707060999999996,2016
2015,132.900375,AMGN,-6.707060999999996,2016
2015,133.398209,AMGN,-6.707060999999996,2016
2015,133.177841,AMGN,-6.707060999999996,2016
2015,134.124512,AMGN,-6.707060999999996,2016
2015,132.82692,AMGN,-6.707060999999996,2016
2015,132.288284,AMGN,-6.707060999999996,2016
2015,131.961868,AMGN,-6.707060999999996,2016
2015,130.680542,AMGN,-6.707060999999996,2016
2015,130.67244,AMGN,-6.707060999999996,2016
2015,130.623428,AMGN,-6.707060999999996,2016
2015,129.431946,AMGN,-6.707060999999996,2016
2015,127.628403,AMGN,-6.707060999999996,2016
2015,127.685486,AMGN,-6.707060999999996,2016
2015,128.43631,AMGN,-6.707060999999996,2016
2015,130.297012,AMGN,-6.707060999999996,2016
2015,124.821045,AMGN,-6.707060999999996,2016
2015,126.216606,AMGN,-6.707060999999996,2016
2015,125.808502,AMGN,-6.707060999999996,2016
2015,122.356438,AMGN,-6.707060999999996,2016
2015,121.989197,AMGN,-6.707060999999996,2016
2015,121.997368,AMGN,-6.707060999999996,2016
2015,121.083336,AMGN,-6.707060999999996,2016
2015,121.793381,AMGN,-6.707060999999996,2016
2015,121.401657,AMGN,-6.707060999999996,2016
2015,122.919556,AMGN,-6.707060999999996,2016
2015,119.973473,AMGN,-6.707060999999996,2016
2015,118.749313,AMGN,-6.707060999999996,2016
2015,117.623131,AMGN,-6.707060999999996,2016
2015,117.500702,AMGN,-6.707060999999996,2016
2015,116.87233,AMGN,-6.707060999999996,2016
2015,118.023018,AMGN,-6.707060999999996,2016
2015,117.982193,AMGN,-6.707060999999996,2016
2015,115.093224,AMGN,-6.707060999999996,2016
2015,114.987175,AMGN,-6.707060999999996,2016
2015,118.031166,AMGN,-6.707060999999996,2016
2015,120.218346,AMGN,-6.707060999999996,2016
2015,119.132874,AMGN,-6.707060999999996,2016
2015,119.018661,AMGN,-6.707060999999996,2016
2015,120.365227,AMGN,-6.707060999999996,2016
2015,121.099686,AMGN,-6.707060999999996,2016
2015,116.113342,AMGN,-6.707060999999996,2016
2015,120.454971,AMGN,-6.707060999999996,2016
2015,119.761276,AMGN,-6.707060999999996,2016
2015,120.055061,AMGN,-6.707060999999996,2016
2015,120.177498,AMGN,-6.707060999999996,2016
2015,121.238403,AMGN,-6.707060999999996,2016
2015,122.51149,AMGN,-6.707060999999996,2016
2015,121.842331,AMGN,-6.707060999999996,2016
2015,123.286819,AMGN,-6.707060999999996,2016
2015,120.087715,AMGN,-6.707060999999996,2016
2015,118.104607,AMGN,-6.707060999999996,2016
2015,115.444176,AMGN,-6.707060999999996,2016
2015,117.361969,AMGN,-6.707060999999996,2016
2015,116.02475,AMGN,-6.707060999999996,2016
2015,115.895058,AMGN,-6.707060999999996,2016
2015,117.548393,AMGN,-6.707060999999996,2016
2015,121.495323,AMGN,-6.707060999999996,2016
2015,122.127457,AMGN,-6.707060999999996,2016
2015,121.657372,AMGN,-6.707060999999996,2016
2015,123.796967,AMGN,-6.707060999999996,2016
2015,123.780777,AMGN,-6.707060999999996,2016
2015,120.231018,AMGN,-6.707060999999996,2016
2015,121.94915,AMGN,-6.707060999999996,2016
2015,124.631744,AMGN,-6.707060999999996,2016
2015,124.348091,AMGN,-6.707060999999996,2016
2015,126.495804,AMGN,-6.707060999999996,2016
2015,123.821266,AMGN,-6.707060999999996,2016
2015,125.636726,AMGN,-6.707060999999996,2016
2015,122.621849,AMGN,-6.707060999999996,2016
2015,122.621849,AMGN,-6.707060999999996,2016
2015,124.129288,AMGN,-6.707060999999996,2016
2015,117.888756,AMGN,-6.707060999999996,2016
2015,122.208496,AMGN,-6.707060999999996,2016
2015,119.696114,AMGN,-6.707060999999996,2016
2015,122.143669,AMGN,-6.707060999999996,2016
2015,123.98336,AMGN,-6.707060999999996,2016
2015,127.014511,AMGN,-6.707060999999996,2016
2015,128.189621,AMGN,-6.707060999999996,2016
2015,128.327438,AMGN,-6.707060999999996,2016
2014,131.561142,AMGN,4.52915999999999,2015
2014,132.339188,AMGN,4.52915999999999,2015
2014,133.271194,AMGN,4.52915999999999,2015
2014,131.07489,AMGN,4.52915999999999,2015
2014,132.549942,AMGN,4.52915999999999,2015
2014,131.877213,AMGN,4.52915999999999,2015
2014,131.536819,AMGN,4.52915999999999,2015
2014,129.089294,AMGN,4.52915999999999,2015
2014,128.700241,AMGN,4.52915999999999,2015
2014,130.831741,AMGN,4.52915999999999,2015
2014,133.384674,AMGN,4.52915999999999,2015
2014,131.796204,AMGN,4.52915999999999,2015
2014,128.141052,AMGN,4.52915999999999,2015
2014,125.742012,AMGN,4.52915999999999,2015
2014,129.405396,AMGN,4.52915999999999,2015
2014,127.962708,AMGN,4.52915999999999,2015
2014,129.145996,AMGN,4.52915999999999,2015
2014,128.295029,AMGN,4.52915999999999,2015
2014,130.831741,AMGN,4.52915999999999,2015
2014,125.336838,AMGN,4.52915999999999,2015
2014,130.094284,AMGN,4.52915999999999,2015
2014,131.277496,AMGN,4.52915999999999,2015
2014,130.564316,AMGN,4.52915999999999,2015
2014,132.525574,AMGN,4.52915999999999,2015
2014,132.874069,AMGN,4.52915999999999,2015
2014,131.925873,AMGN,4.52915999999999,2015
2014,131.674622,AMGN,4.52915999999999,2015
2014,129.599854,AMGN,4.52915999999999,2015
2014,129.259476,AMGN,4.52915999999999,2015
2014,130.418427,AMGN,4.52915999999999,2015
2014,127.727722,AMGN,4.52915999999999,2015
2014,125.215279,AMGN,4.52915999999999,2015
2014,122.824463,AMGN,4.52915999999999,2015
2014,122.362503,AMGN,4.52915999999999,2015
2014,126.487686,AMGN,4.52915999999999,2015
2014,127.705345,AMGN,4.52915999999999,2015
2014,128.72139,AMGN,4.52915999999999,2015
2014,129.390701,AMGN,4.52915999999999,2015
2014,130.003464,AMGN,4.52915999999999,2015
2014,130.535675,AMGN,4.52915999999999,2015
2014,131.003387,AMGN,4.52915999999999,2015
2014,130.882401,AMGN,4.52915999999999,2015
2014,127.552116,AMGN,4.52915999999999,2015
2014,129.487396,AMGN,4.52915999999999,2015
2014,131.172745,AMGN,4.52915999999999,2015
2014,130.616287,AMGN,4.52915999999999,2015
2014,127.874664,AMGN,4.52915999999999,2015
2014,125.592598,AMGN,4.52915999999999,2015
2014,122.818718,AMGN,4.52915999999999,2015
2014,121.028549,AMGN,4.52915999999999,2015
2014,121.318832,AMGN,4.52915999999999,2015
2014,124.560463,AMGN,4.52915999999999,2015
2014,123.060623,AMGN,4.52915999999999,2015
2014,123.004158,AMGN,4.52915999999999,2015
2014,119.190033,AMGN,4.52915999999999,2015
2014,119.004562,AMGN,4.52915999999999,2015
2014,123.399292,AMGN,4.52915999999999,2015
2014,120.625381,AMGN,4.52915999999999,2015
2014,120.875351,AMGN,4.52915999999999,2015
2014,119.38353,AMGN,4.52915999999999,2015
2014,113.875999,AMGN,4.52915999999999,2015
2014,115.956444,AMGN,4.52915999999999,2015
2014,114.883995,AMGN,4.52915999999999,2015
2014,113.07769,AMGN,4.52915999999999,2015
2014,111.537598,AMGN,4.52915999999999,2015
2014,107.908844,AMGN,4.52915999999999,2015
2014,106.634773,AMGN,4.52915999999999,2015
2014,111.706894,AMGN,4.52915999999999,2015
2014,115.722618,AMGN,4.52915999999999,2015
2014,117.504707,AMGN,4.52915999999999,2015
2014,117.674042,AMGN,4.52915999999999,2015
2014,118.609428,AMGN,4.52915999999999,2015
2014,121.431747,AMGN,4.52915999999999,2015
2014,124.10891,AMGN,4.52915999999999,2015
2014,121.907524,AMGN,4.52915999999999,2015
2014,122.681625,AMGN,4.52915999999999,2015
2014,121.762367,AMGN,4.52915999999999,2015
2014,123.544449,AMGN,4.52915999999999,2015
2014,123.487991,AMGN,4.52915999999999,2015
2014,121.826843,AMGN,4.52915999999999,2015
2014,124.633057,AMGN,4.52915999999999,2015
2014,118.553001,AMGN,4.52915999999999,2015
2014,120.335114,AMGN,4.52915999999999,2015
2014,122.802574,AMGN,4.52915999999999,2015
2014,118.907814,AMGN,4.52915999999999,2015
2014,122.391319,AMGN,4.52915999999999,2015
2014,125.705498,AMGN,4.52915999999999,2015
2014,125.568451,AMGN,4.52915999999999,2015
2014,124.165321,AMGN,4.52915999999999,2015
2014,117.077339,AMGN,4.52915999999999,2015
2014,119.052933,AMGN,4.52915999999999,2015
2014,125.141075,AMGN,4.52915999999999,2015
2014,129.947006,AMGN,4.52915999999999,2015
2014,134.317612,AMGN,4.52915999999999,2015
2014,135.244934,AMGN,4.52915999999999,2015
2014,136.914063,AMGN,4.52915999999999,2015
2014,135.244934,AMGN,4.52915999999999,2015
2014,135.938385,AMGN,4.52915999999999,2015
2014,136.946365,AMGN,4.52915999999999,2015
2014,135.292923,AMGN,4.52915999999999,2015
2014,136.930344,AMGN,4.52915999999999,2015
2014,138.302811,AMGN,4.52915999999999,2015
2014,136.175842,AMGN,4.52915999999999,2015
2014,141.617706,AMGN,4.52915999999999,2015
2014,140.301422,AMGN,4.52915999999999,2015
2014,140.935486,AMGN,4.52915999999999,2015
2014,141.738144,AMGN,4.52915999999999,2015
2014,137.805206,AMGN,4.52915999999999,2015
2014,137.628571,AMGN,4.52915999999999,2015
2014,138.64798,AMGN,4.52915999999999,2015
2014,132.868973,AMGN,4.52915999999999,2015
2014,127.290642,AMGN,4.52915999999999,2015
2014,131.71312,AMGN,4.52915999999999,2015
2014,131.833557,AMGN,4.52915999999999,2015
2014,131.392105,AMGN,4.52915999999999,2015
2014,131.905777,AMGN,4.52915999999999,2015
2014,131.046997,AMGN,4.52915999999999,2015
2014,130.862335,AMGN,4.52915999999999,2015
2014,128.783524,AMGN,4.52915999999999,2015
2014,127.876526,AMGN,4.52915999999999,2015
2014,125.019127,AMGN,4.52915999999999,2015
2014,123.68679,AMGN,4.52915999999999,2015
2014,121.447395,AMGN,4.52915999999999,2015
2014,122.250031,AMGN,4.52915999999999,2015
2014,124.722137,AMGN,4.52915999999999,2015
2014,124.00782,AMGN,4.52915999999999,2015
2014,123.012535,AMGN,4.52915999999999,2015
2014,124.401123,AMGN,4.52915999999999,2015
2014,123.221237,AMGN,4.52915999999999,2015
2014,121.680176,AMGN,4.52915999999999,2015
2014,126.833092,AMGN,4.52915999999999,2015
2014,127.427032,AMGN,4.52915999999999,2015
2014,128.334061,AMGN,4.52915999999999,2015
2014,129.778809,AMGN,4.52915999999999,2015
2014,130.204178,AMGN,4.52915999999999,2015
2014,129.000214,AMGN,4.52915999999999,2015
2014,128.518677,AMGN,4.52915999999999,2015
2014,124.93087,AMGN,4.52915999999999,2015
2014,125.396355,AMGN,4.52915999999999,2015
2014,125.292046,AMGN,4.52915999999999,2015
2014,125.308098,AMGN,4.52915999999999,2015
2014,126.78492,AMGN,4.52915999999999,2015
2014,124.850616,AMGN,4.52915999999999,2015
2014,124.248604,AMGN,4.52915999999999,2015
2014,125.589005,AMGN,4.52915999999999,2015
2014,126.21505,AMGN,4.52915999999999,2015
2014,126.88929,AMGN,4.52915999999999,2015
2014,126.118774,AMGN,4.52915999999999,2015
2014,125.564934,AMGN,4.52915999999999,2015
2014,126.038498,AMGN,4.52915999999999,2015
2014,125.420441,AMGN,4.52915999999999,2015
2014,126.295311,AMGN,4.52915999999999,2015
2014,128.775482,AMGN,4.52915999999999,2015
2014,127.627708,AMGN,4.52915999999999,2015
2014,131.295807,AMGN,4.52915999999999,2015
2014,131.504486,AMGN,4.52915999999999,2015
2014,131.616821,AMGN,4.52915999999999,2015
2014,131.279739,AMGN,4.52915999999999,2015
2014,131.183395,AMGN,4.52915999999999,2015
2014,130.316559,AMGN,4.52915999999999,2015
2014,130.01152,AMGN,4.52915999999999,2015
2014,127.130066,AMGN,4.52915999999999,2015
2014,127.00972,AMGN,4.52915999999999,2015
2014,128.631012,AMGN,4.52915999999999,2015
2014,129.661362,AMGN,4.52915999999999,2015
2014,126.115112,AMGN,4.52915999999999,2015
2014,126.953758,AMGN,4.52915999999999,2015
2014,127.345108,AMGN,4.52915999999999,2015
2014,129.477615,AMGN,4.52915999999999,2015
2014,128.079941,AMGN,4.52915999999999,2015
2014,126.123108,AMGN,4.52915999999999,2015
2014,128.575073,AMGN,4.52915999999999,2015
2014,129.781143,AMGN,4.52915999999999,2015
2014,129.693268,AMGN,4.52915999999999,2015
2014,134.110092,AMGN,4.52915999999999,2015
2014,135.116486,AMGN,4.52915999999999,2015
2014,135.060608,AMGN,4.52915999999999,2015
2014,134.549393,AMGN,4.52915999999999,2015
2014,132.560654,AMGN,4.52915999999999,2015
2014,130.651733,AMGN,4.52915999999999,2015
2014,133.279465,AMGN,4.52915999999999,2015
2014,132.161255,AMGN,4.52915999999999,2015
2014,129.845047,AMGN,4.52915999999999,2015
2014,129.781143,AMGN,4.52915999999999,2015
2014,130.492035,AMGN,4.52915999999999,2015
2014,128.982437,AMGN,4.52915999999999,2015
2014,128.055923,AMGN,4.52915999999999,2015
2014,125.619888,AMGN,4.52915999999999,2015
2014,124.022522,AMGN,4.52915999999999,2015
2014,124.501724,AMGN,4.52915999999999,2015
2014,125.476135,AMGN,4.52915999999999,2015
2014,127.672592,AMGN,4.52915999999999,2015
2014,131.234772,AMGN,4.52915999999999,2015
2014,129.861008,AMGN,4.52915999999999,2015
2014,128.231659,AMGN,4.52915999999999,2015
2014,128.287582,AMGN,4.52915999999999,2015
2014,132.59259,AMGN,4.52915999999999,2015
2014,133.015854,AMGN,4.52915999999999,2015
2014,135.85936,AMGN,4.52915999999999,2015
2014,135.068604,AMGN,4.52915999999999,2015
2014,133.015854,AMGN,4.52915999999999,2015
2014,130.244415,AMGN,4.52915999999999,2015
2014,130.212463,AMGN,4.52915999999999,2015
2014,123.207825,AMGN,4.52915999999999,2015
2014,123.19986,AMGN,4.52915999999999,2015
2014,121.961845,AMGN,4.52915999999999,2015
2014,122.66468,AMGN,4.52915999999999,2015
2014,123.806847,AMGN,4.52915999999999,2015
2014,123.703056,AMGN,4.52915999999999,2015
2014,127.472916,AMGN,4.52915999999999,2015
2014,127.145447,AMGN,4.52915999999999,2015
2014,126.642281,AMGN,4.52915999999999,2015
2014,127.49691,AMGN,4.52915999999999,2015
2014,125.971359,AMGN,4.52915999999999,2015
2014,126.969734,AMGN,4.52915999999999,2015
2014,126.258858,AMGN,4.52915999999999,2015
2014,125.69175,AMGN,4.52915999999999,2015
2014,126.530426,AMGN,4.52915999999999,2015
2014,125.923447,AMGN,4.52915999999999,2015
2014,124.637535,AMGN,4.52915999999999,2015
2014,124.421867,AMGN,4.52915999999999,2015
2014,123.191879,AMGN,4.52915999999999,2015
2014,122.584854,AMGN,4.52915999999999,2015
2014,122.345253,AMGN,4.52915999999999,2015
2014,122.289322,AMGN,4.52915999999999,2015
2014,121.858047,AMGN,4.52915999999999,2015
2014,119.182404,AMGN,4.52915999999999,2015
2014,120.286713,AMGN,4.52915999999999,2015
2014,121.843933,AMGN,4.52915999999999,2015
2014,120.326431,AMGN,4.52915999999999,2015
2014,120.946167,AMGN,4.52915999999999,2015
2014,121.160652,AMGN,4.52915999999999,2015
2014,120.969955,AMGN,4.52915999999999,2015
2014,124.235367,AMGN,4.52915999999999,2015
2014,122.860863,AMGN,4.52915999999999,2015
2014,126.237511,AMGN,4.52915999999999,2015
2014,126.904884,AMGN,4.52915999999999,2015
2014,126.968437,AMGN,4.52915999999999,2015
2014,126.777779,AMGN,4.52915999999999,2015
2014,125.037796,AMGN,4.52915999999999,2015
2014,125.212601,AMGN,4.52915999999999,2015
2014,125.87207,AMGN,4.52915999999999,2015
2014,120.69986,AMGN,4.52915999999999,2015
2014,123.274048,AMGN,4.52915999999999,2015
2014,123.258163,AMGN,4.52915999999999,2015
2014,124.116188,AMGN,4.52915999999999,2015
2014,123.726883,AMGN,4.52915999999999,2015
2014,125.268219,AMGN,4.52915999999999,2015
2014,125.721123,AMGN,4.52915999999999,2015
2014,121.478485,AMGN,4.52915999999999,2015
2014,125.522476,AMGN,4.52915999999999,2015
2014,127.031982,AMGN,4.52915999999999,2015
2013,126.55526,AMGN,36.299881,2014
2013,127.619949,AMGN,36.299881,2014
2013,129.383728,AMGN,36.299881,2014
2013,129.868347,AMGN,36.299881,2014
2013,127.651695,AMGN,36.299881,2014
2013,125.14901,AMGN,36.299881,2014
2013,130.71843,AMGN,36.299881,2014
2013,135.199387,AMGN,36.299881,2014
2013,133.85675,AMGN,36.299881,2014
2013,129.884232,AMGN,36.299881,2014
2013,126.674454,AMGN,36.299881,2014
2013,126.801598,AMGN,36.299881,2014
2013,130.71843,AMGN,36.299881,2014
2013,131.949936,AMGN,36.299881,2014
2013,131.401718,AMGN,36.299881,2014
2013,134.579727,AMGN,36.299881,2014
2013,136.367325,AMGN,36.299881,2014
2013,134.46051,AMGN,36.299881,2014
2013,132.323334,AMGN,36.299881,2014
2013,133.530975,AMGN,36.299881,2014
2013,134.492294,AMGN,36.299881,2014
2013,132.212082,AMGN,36.299881,2014
2013,131.33815,AMGN,36.299881,2014
2013,130.869446,AMGN,36.299881,2014
2013,128.899063,AMGN,36.299881,2014
2013,130.440384,AMGN,36.299881,2014
2013,129.351913,AMGN,36.299881,2014
2013,129.248642,AMGN,36.299881,2014
2013,129.216843,AMGN,36.299881,2014
2013,128.899063,AMGN,36.299881,2014
2013,126.436119,AMGN,36.299881,2014
2013,125.276115,AMGN,36.299881,2014
2013,127.794739,AMGN,36.299881,2014
2013,128.65274,AMGN,36.299881,2014
2013,129.042068,AMGN,36.299881,2014
2013,129.574387,AMGN,36.299881,2014
2013,126.833366,AMGN,36.299881,2014
2013,126.912552,AMGN,36.299881,2014
2013,125.796539,AMGN,36.299881,2014
2013,126.960037,AMGN,36.299881,2014
2013,127.870209,AMGN,36.299881,2014
2013,128.360886,AMGN,36.299881,2014
2013,127.886024,AMGN,36.299881,2014
2013,125.749054,AMGN,36.299881,2014
2013,124.411469,AMGN,36.299881,2014
2013,117.296112,AMGN,36.299881,2014
2013,116.55217,AMGN,36.299881,2014
2013,116.544228,AMGN,36.299881,2014
2013,113.687042,AMGN,36.299881,2014
2013,114.043198,AMGN,36.299881,2014
2013,108.835297,AMGN,36.299881,2014
2013,105.811867,AMGN,36.299881,2014
2013,103.247513,AMGN,36.299881,2014
2013,103.603683,AMGN,36.299881,2014
2013,104.632591,AMGN,36.299881,2014
2013,105.708977,AMGN,36.299881,2014
2013,108.740326,AMGN,36.299881,2014
2013,108.890701,AMGN,36.299881,2014
2013,110.861458,AMGN,36.299881,2014
2013,107.663925,AMGN,36.299881,2014
2013,108.914474,AMGN,36.299881,2014
2013,110.133316,AMGN,36.299881,2014
2013,108.589943,AMGN,36.299881,2014
2013,109.872147,AMGN,36.299881,2014
2013,111.170158,AMGN,36.299881,2014
2013,110.861458,AMGN,36.299881,2014
2013,111.64502,AMGN,36.299881,2014
2013,110.68734,AMGN,36.299881,2014
2013,112.578964,AMGN,36.299881,2014
2013,111.344261,AMGN,36.299881,2014
2013,112.531448,AMGN,36.299881,2014
2013,113.979881,AMGN,36.299881,2014
2013,112.404839,AMGN,36.299881,2014
2013,111.368019,AMGN,36.299881,2014
2013,110.275803,AMGN,36.299881,2014
2013,109.199379,AMGN,36.299881,2014
2013,109.136047,AMGN,36.299881,2014
2013,109.982948,AMGN,36.299881,2014
2013,110.164993,AMGN,36.299881,2014
2013,108.740326,AMGN,36.299881,2014
2013,110.228287,AMGN,36.299881,2014
2013,109.128159,AMGN,36.299881,2014
2013,109.230988,AMGN,36.299881,2014
2013,109.682159,AMGN,36.299881,2014
2013,109.191498,AMGN,36.299881,2014
2013,110.315361,AMGN,36.299881,2014
2013,109.769241,AMGN,36.299881,2014
2013,109.088593,AMGN,36.299881,2014
2013,108.645348,AMGN,36.299881,2014
2013,106.682487,AMGN,36.299881,2014
2013,105.123314,AMGN,36.299881,2014
2013,104.893768,AMGN,36.299881,2014
2013,105.012482,AMGN,36.299881,2014
2013,105.281593,AMGN,36.299881,2014
2013,105.439911,AMGN,36.299881,2014
2013,105.107468,AMGN,36.299881,2014
2013,104.363472,AMGN,36.299881,2014
2013,100.786041,AMGN,36.299881,2014
2013,99.978767,AMGN,36.299881,2014
2013,100.287384,AMGN,36.299881,2014
2013,99.995949,AMGN,36.299881,2014
2013,99.050751,AMGN,36.299881,2014
2013,100.106239,AMGN,36.299881,2014
2013,100.728485,AMGN,36.299881,2014
2013,101.33503,AMGN,36.299881,2014
2013,98.893234,AMGN,36.299881,2014
2013,100.342545,AMGN,36.299881,2014
2013,102.406273,AMGN,36.299881,2014
2013,97.12883,AMGN,36.299881,2014
2013,96.608925,AMGN,36.299881,2014
2013,96.758575,AMGN,36.299881,2014
2013,96.301758,AMGN,36.299881,2014
2013,96.104813,AMGN,36.299881,2014
2013,95.395927,AMGN,36.299881,2014
2013,93.757545,AMGN,36.299881,2014
2013,93.182526,AMGN,36.299881,2014
2013,90.890404,AMGN,36.299881,2014
2013,92.717796,AMGN,36.299881,2014
2013,92.048248,AMGN,36.299881,2014
2013,93.71817,AMGN,36.299881,2014
2013,94.340431,AMGN,36.299881,2014
2013,93.694496,AMGN,36.299881,2014
2013,94.182877,AMGN,36.299881,2014
2013,94.490082,AMGN,36.299881,2014
2013,94.647621,AMGN,36.299881,2014
2013,96.766472,AMGN,36.299881,2014
